date,13,37,48,49,51,67,69,76,81,88,96,100,107,109,112,115,122,126,129,130,138,150,163,165,170,173,177,181,183,184,186,188,189,190,193,196,197,198,204,208,209,212,213,216,223,230,232,233,234,238,241,244,245,247,254,260,261,264,265,276,278,280,284,286,289,294,296,298,300,301,302,303,304,307,309,310,312,314,315,316,317,321,324,326
2012-09-29,2.9732687,0.058049534,0.15574266,3.3697047,1.9538624,0.0019821792,15.17783,13.507135,3.1998036,0.0,0.0,0.3879408,112.984215,13.252284,4.955448,1.5857434,8.749906,7.872083,3.8227742,10.448916,124.594124,0.84101033,64.27924,4.5590124,15.404365,32.564373,0.19142188,2.709922,2.7467341,16.310503,101.65748,5.4651513,99.10896,9.401193,2.1520803,5.9748545,0.951446,52.669334,0.3001586,0.6739409,0.67110926,0.7192479,0.5068715,0.7334063,0.48988143,3.5962396,0.3879408,0.43324775,0.91746587,0.132806,10.052481,7.928717,53.235672,0.0,10.703768,6.9659443,1.0647134,63.14657,1.4753076,17.754663,7.0508947,3.511289,6.597825,2.5711696,7.0792117,0.044740617,4.5023785,0.015291098,4.955448,5.153666,3.1998036,10.986937,3.8227742,43.607944,5.4368343,3.9360416,8.608321,2.7070904,33.41388,3.4263384,27.807142,3.4829721,26.362984,11.949709
2012-09-30,2.944952,0.05720003,0.15574266,3.1714869,1.8972287,0.109586194,15.17783,13.252284,3.1431699,0.0,0.0,0.37661406,110.152534,13.1107,4.898814,1.5687534,8.693272,7.758816,5.351884,10.873669,124.02779,0.83534694,64.84558,4.5023785,15.319414,32.564373,0.15970701,2.7014272,2.7750509,16.42377,102.50698,5.380201,99.10896,9.514461,2.2596843,6.059805,0.9995847,52.669334,0.3001586,0.56350523,0.6314657,0.7305746,0.52669334,0.6796043,0.4983765,3.4546552,0.3907725,0.4417428,0.89198065,0.13139017,10.222382,7.9570336,57.766365,0.0,10.50555,6.994261,1.2487729,62.8634,1.5319413,18.207731,7.2207956,3.68119,6.852677,3.1431699,7.2207956,0.04587329,4.4740615,0.014724759,4.898814,5.125349,3.1998036,10.986937,3.7378237,43.324776,5.4651513,3.9643586,8.693272,2.7184172,33.13071,3.68119,27.665558,3.4263384,26.362984,11.751492
2012-10-01,2.916635,0.05521785,0.15574266,3.1148531,1.9255456,0.18972287,15.17783,12.912482,3.1148531,0.0,0.0,0.37944573,112.41788,13.167334,4.8704977,1.5545949,8.721588,7.6455483,7.334063,12.20456,129.69116,0.83251524,64.56241,4.4740615,15.036245,32.564373,0.12431095,2.6901004,2.8231895,16.537039,104.77233,5.380201,98.82579,9.571094,2.2851694,6.1730723,1.0703768,52.669334,0.30299026,0.5691686,0.6088122,0.88631725,0.54368347,0.66544586,0.7730499,3.1431699,0.4077626,0.46722797,0.9401193,0.1336555,10.618817,7.9004,58.332703,0.0,10.590501,7.588915,1.381862,63.14657,1.5206146,18.802385,7.6172314,,7.6455483,2.712754,7.843766,0.04559012,4.417428,0.012742581,5.0687156,3.2564373,3.1148531,10.817036,3.9360416,43.324776,5.635052,3.9360416,8.551687,2.7269123,32.564373,3.68119,27.523975,3.3697047,26.362984,11.638224
2012-10-02,2.916635,0.04927131,0.15574266,3.1714869,1.9821793,0.24975458,15.149512,12.714264,3.1431699,0.0,0.0,0.38510913,112.41788,12.770898,4.8421807,1.5489315,8.749906,7.6172314,6.880994,11.921392,131.107,0.8240202,64.56241,4.445745,14.951295,32.564373,0.12402779,2.6985955,2.944952,16.70694,104.77233,5.408518,99.10896,9.882579,2.4182587,6.258023,0.95994115,52.669334,0.3001586,0.66827756,0.6031488,0.9316243,0.5663369,0.637129,1.418674,3.2564373,0.682436,0.475723,0.93445593,0.1347882,10.250698,6.059805,58.89904,0.0,10.817036,7.5039644,1.3450502,63.14657,1.4328324,20.954466,7.758816,,7.36238,2.6985955,8.43842,0.045306955,4.445745,0.012459412,6.0031714,2.047308,3.1431699,10.732084,4.3324776,43.891113,5.6067357,3.9643586,8.580005,2.7523973,32.281204,3.7095068,27.439024,3.313071,26.362984,11.66654
2012-10-03,3.0015857,0.055501018,0.15574266,3.7378237,1.9821793,0.41059425,15.149512,13.73367,3.2281206,0.0,0.0,0.57766366,112.41788,12.855848,4.983765,1.6055652,9.146341,7.9570336,7.107528,12.20456,132.80602,0.9656044,64.84558,4.4740615,15.347731,33.69705,0.22313675,3.1998036,2.9732687,17.386543,103.35649,5.4934683,99.6753,10.250698,2.7552292,6.4845576,0.93728757,53.235672,0.314317,0.93445593,0.6144756,1.050555,0.6399607,0.6739409,1.6282187,3.7095068,1.1864759,0.475723,0.9825946,0.1336555,9.401193,5.691686,62.297062,0.0,11.298422,7.334063,1.3733671,65.128746,1.786793,22.370308,7.588915,,8.43842,2.729744,8.410103,0.04785547,4.4740615,0.013875254,6.7677264,1.7471495,3.1148531,10.788718,4.21921,44.17428,4.898814,3.9643586,9.174658,2.7608924,32.281204,3.68119,27.354073,3.5396059,26.193083,11.58159
2012-10-04,3.0015857,0.062013894,0.14158423,5.153666,2.6617835,0.42475268,15.17783,13.365551,3.2564373,0.0,0.0,0.58049536,117.23174,12.855848,4.983765,1.5602582,9.6277275,8.070301,8.580005,14.328324,131.67334,0.9769312,65.41191,4.5023785,15.291097,33.980217,0.29166353,3.1998036,3.1431699,17.95288,101.374306,5.521785,97.69312,11.355055,3.5962396,7.192479,1.0477233,53.235672,0.39926755,1.1185154,0.7787133,1.0279015,0.7249113,0.7390697,1.9765159,4.190893,1.3308917,0.5380201,1.1015253,0.132806,9.316242,5.0403986,60.031715,0.0,12.516046,7.4473305,1.4384958,71.07529,2.2058823,23.304764,7.6738653,,9.146341,2.7665558,8.580005,0.054368343,4.5306954,0.014724759,6.994261,1.5347731,3.1714869,10.930303,3.879408,44.457447,4.3041606,3.879408,9.939213,2.7977045,30.865362,3.7661405,27.127539,3.7944574,26.079815,11.553273
2012-10-05,3.0015857,0.08155252,0.1274258,5.7766366,3.4829721,0.39926755,15.17783,13.025749,3.2564373,0.0,0.0,0.58332705,132.52284,12.799214,4.955448,1.5432681,10.109114,8.013667,7.588915,13.790304,137.05353,0.92879254,65.69508,4.5306954,15.489315,35.11289,0.3171487,3.1998036,3.3980215,19.227139,101.09114,5.5784187,96.84361,12.261194,3.7661405,7.6455483,1.265763,54.368343,0.475723,1.2516047,0.84101033,0.98542625,0.6852677,0.5918221,2.5456846,4.360794,1.3308917,0.75889146,1.0845352,0.13167334,9.033074,5.0120816,68.80994,0.0,13.705354,7.6455483,1.480971,72.49113,2.9732687,24.579023,7.8154497,,9.740995,2.8883183,8.749906,0.054368343,4.5306954,0.015007928,6.9659443,1.5545949,3.2564373,10.845352,3.8510911,43.607944,4.190893,3.9077249,10.703768,2.8316846,30.582193,3.9077249,27.127539,3.6245563,26.079815,11.609907
2012-10-06,3.0299025,0.0852337,0.14158423,5.408518,3.2564373,0.37944573,15.17783,12.65763,3.2564373,0.0,0.0,0.57483196,147.2476,12.799214,4.955448,1.5347731,10.420599,7.9004,7.0792117,12.65763,152.6278,0.9202975,66.82776,4.5023785,15.5742655,36.245564,0.46439627,3.3697047,3.3697047,20.161594,100.807976,5.663369,95.99411,12.74258,3.7944574,8.240202,1.4866344,55.50102,0.62580234,1.2006344,0.9004757,0.9825946,0.66261417,0.34263384,3.9643586,4.389111,1.3308917,0.6994261,1.0477233,0.12884165,9.004757,4.983765,75.60598,0.0,14.27169,7.758816,1.6225553,74.75648,2.9732687,24.579023,7.9004,,9.995847,3.0015857,8.9198065,0.056633692,4.5023785,0.014158423,6.9376273,1.5715849,3.1998036,10.703768,4.049309,43.324776,3.9360416,3.9077249,11.156837,2.8260214,29.732689,4.247527,27.070906,3.68119,26.051498,11.524957
2012-10-07,3.0015857,0.08325153,0.14158423,4.983765,3.0865362,0.35962394,15.17783,12.289512,3.2564373,0.0,0.0,0.5380201,153.76047,12.65763,4.955448,1.5206146,10.533867,7.843766,6.796043,12.317828,164.2377,0.9259609,68.2436,4.4740615,15.630899,36.8119,0.85233706,3.3980215,3.652873,20.897833,98.82579,5.720003,95.71094,13.19565,3.8227742,8.608321,1.5857434,56.633694,0.6003172,1.1666541,1.0165749,0.9825946,0.6342974,0.27155855,4.1059427,4.445745,1.3478818,0.70792115,1.0760401,0.1274258,8.97644,5.0687156,77.02182,0.0,14.27169,8.013667,1.6367137,74.75648,2.9732687,24.437439,8.070301,,9.995847,3.1998036,9.033074,0.059182204,4.4740615,0.016423771,6.796043,1.58008,3.1998036,10.817036,4.0209923,42.75844,3.9077249,3.9643586,12.261194,2.8316846,29.732689,4.4740615,27.070906,3.6245563,25.93823,11.638224
2012-10-08,2.944952,0.085800044,0.14158423,4.955448,3.1431699,0.37378237,15.17783,11.949709,3.2564373,0.0,0.0,0.58049536,153.19414,12.600997,4.927131,1.5092878,10.788718,7.843766,6.597825,12.20456,168.7684,0.92879254,69.65944,4.417428,15.630899,37.37824,1.0533867,3.6245563,3.5679226,21.322586,97.126785,5.7483196,96.56045,13.365551,3.8510911,8.523371,1.5517632,57.200027,0.6031488,1.1978025,1.0363965,0.9825946,0.62580234,0.24380803,1.7075058,4.587329,1.3677037,0.74473304,1.0618818,0.13223967,9.061391,5.125349,77.30499,0.0,14.554859,8.381786,1.6508721,75.32281,3.1998036,25.06041,8.523371,,9.96753,3.284754,9.542777,0.063429736,4.445745,0.016423771,6.626142,1.6027335,3.284754,10.901986,3.9926753,42.75844,3.9077249,4.0209923,12.912482,2.8316846,29.732689,4.389111,27.127539,3.5679226,25.824965,11.66654
2012-10-09,2.916635,0.087215886,0.14158423,5.153666,3.284754,0.5068715,15.17783,11.8647585,3.2564373,0.0,0.0,0.5974855,161.6892,12.544363,4.898814,1.4951295,11.326738,7.843766,6.82436,12.402779,168.48523,0.9627728,70.22578,4.389111,15.5742655,37.37824,1.1015253,3.6245563,3.4263384,21.492487,94.861435,5.7766366,95.99411,13.846938,4.21921,9.004757,1.5772483,57.483196,0.5918221,1.2770897,1.0760401,0.9684362,0.6739409,0.23927735,1.2261194,5.097032,1.3931888,0.76455486,1.0335649,0.132806,9.004757,5.0687156,78.154495,0.0,14.243374,8.664955,1.7131692,77.87133,3.1431699,25.286943,8.80654,,10.477233,3.8227742,9.571094,0.07872083,4.5590124,0.019821793,6.5128746,1.4328324,3.511289,10.958619,4.1342597,42.75844,3.7661405,4.0776258,12.65763,2.8316846,29.732689,4.8138638,26.957638,3.5679226,25.570112,11.694858
2012-10-10,3.284754,0.12176245,0.14158423,5.408518,3.3697047,0.5323567,15.121196,11.553273,3.2564373,0.0,0.0,0.6088122,180.09514,12.770898,4.8704977,1.4838028,11.326738,7.758816,6.597825,11.553273,181.22781,0.9259609,70.792114,4.360794,15.432681,37.661404,1.1553273,3.4263384,3.3413877,21.973873,95.71094,5.7766366,95.99411,14.328324,3.879408,9.401193,1.5234463,57.483196,0.628634,1.2402779,1.0760401,0.9089707,0.7843767,0.2234199,1.4526542,5.2669334,1.3903571,0.7532281,0.9033074,0.13139017,8.863173,5.0687156,77.87133,0.0,13.592086,9.174658,1.7273276,77.02182,3.313071,25.51348,9.061391,,9.995847,3.9926753,9.656045,0.081269346,4.445745,0.019538624,6.399607,1.1808125,3.5396059,10.732084,3.7661405,42.47527,3.284754,3.7095068,12.74258,2.8231895,29.166351,4.8138638,27.070906,3.5679226,25.541796,11.66654
2012-10-11,3.5396059,0.13592087,0.14158423,5.2386165,3.4263384,0.41342595,15.17783,11.241788,3.2281206,0.0,0.0,0.6144756,193.40405,12.65763,4.8138638,1.4696443,11.156837,7.6172314,6.5128746,11.185154,191.98822,0.93728757,70.792114,4.3324776,15.460998,37.944572,1.1638223,3.3413877,3.3413877,22.341991,96.56045,5.7483196,95.99411,14.498225,3.8510911,9.287926,1.4838028,58.049534,0.61730725,1.1185154,1.104357,0.8721588,0.83817863,0.21124367,1.6650305,5.181983,1.4016839,0.7560598,0.7928717,0.12799214,8.9198065,5.0403986,77.87133,0.0,13.082383,9.259608,1.6933473,76.45548,3.5962396,25.51348,9.372876,,9.910896,3.879408,10.363966,0.08098618,4.21921,0.016706938,6.2863398,1.0279015,3.5679226,10.675451,3.8227742,42.1921,3.284754,3.511289,12.317828,2.811863,29.166351,4.67228,26.985954,3.6245563,25.48516,11.638224
2012-10-12,3.313071,0.132806,0.14158423,5.153666,3.5679226,0.42475268,15.149512,10.873669,3.1998036,0.0,0.0,0.66261417,213.79219,12.5726795,4.8138638,1.4583175,11.128521,7.588915,6.427924,11.411689,210.96051,0.9259609,70.792114,4.3041606,15.404365,37.944572,1.2034659,3.3413877,3.313071,22.45526,95.99411,5.7483196,96.277275,14.611492,3.8227742,9.401193,1.732991,57.766365,0.5918221,1.0703768,1.1326739,0.83534694,0.9202975,0.20614664,1.5942384,5.153666,1.3988522,0.76455486,0.85233706,0.13082382,9.004757,4.983765,77.87133,0.0,13.054066,9.089707,1.7046741,78.72083,3.5679226,25.51348,9.401193,,10.307332,3.879408,10.194064,0.08155252,3.9077249,0.016990108,6.399607,1.0477233,3.5396059,10.675451,3.7944574,43.324776,3.2564373,3.511289,12.600997,5.8049536,28.883183,4.5306954,26.985954,3.6245563,25.456844,11.58159
2012-10-13,3.1148531,0.12062977,0.14158423,5.0403986,3.511289,0.45306954,15.092879,10.760402,3.1998036,0.0,0.0,0.690931,213.79219,12.685947,4.8421807,1.4611492,11.015253,7.6172314,6.2863398,11.355055,222.00407,0.9004757,71.07529,4.247527,15.404365,38.22774,1.1864759,3.313071,3.1998036,22.681793,95.71094,5.720003,97.97629,14.781394,3.8227742,9.571094,1.9963377,58.049534,0.62013894,1.0080796,1.1411688,0.80136675,0.996753,0.19793475,1.6083969,5.153666,1.4016839,0.76455486,0.85233706,0.12799214,8.9198065,5.0120816,75.60598,0.0,12.799214,8.9198065,1.7216642,79.85351,3.511289,24.918825,9.372876,,10.080797,3.9077249,10.024163,0.086649545,3.879408,0.017556444,6.2297063,1.0647134,3.5962396,10.760402,3.879408,42.75844,3.2564373,3.5396059,12.544363,7.843766,28.600014,4.8421807,26.957638,3.3413877,25.371895,11.66654
2012-10-14,3.0299025,0.10448916,0.14158423,5.0120816,3.4829721,0.49554482,15.092879,11.694858,3.2281206,0.0,0.0,0.66544586,213.50902,12.912482,4.785547,1.4441592,10.986937,7.843766,6.2297063,10.958619,220.8714,0.89198065,71.35845,4.247527,15.545949,38.51091,1.1185154,3.1431699,3.1998036,22.880013,95.99411,5.7766366,97.40995,15.036245,3.8227742,9.542777,1.9623575,58.332703,0.628634,0.9684362,1.1326739,0.7787133,0.9939213,0.18434267,1.6480404,5.181983,1.4101789,0.7730499,0.8749905,0.12969115,8.834856,5.181983,74.473305,0.0,12.855848,8.89149,1.633882,77.87133,3.652873,24.635656,9.316242,,9.740995,4.049309,9.995847,0.08693272,3.879408,0.01840595,6.37129,1.0788718,3.6245563,10.817036,3.9360416,42.47527,3.2564373,3.5679226,12.006343,7.843766,28.600014,4.67228,26.901003,3.3413877,25.31526,11.609907
2012-10-15,3.511289,0.10986937,0.14158423,4.8704977,3.4829721,0.5012082,15.064562,13.450501,3.284754,0.0,0.0,0.66261417,214.6417,13.450501,4.8421807,1.4696443,10.930303,8.268519,6.2297063,10.873669,222.5704,0.89198065,71.92479,4.247527,15.772483,38.79408,1.0732086,3.1714869,3.1714869,23.049913,96.84361,5.8049536,96.84361,14.894661,3.7661405,9.571094,1.9425356,58.89904,0.64562404,0.9259609,1.158159,0.75889146,1.0675452,0.17613077,1.5602582,5.2386165,1.4271691,0.7758816,0.8268519,0.1319565,8.948123,5.2102995,76.738655,0.0,13.478819,8.97644,1.6593671,79.004,3.7944574,24.833874,9.372876,,9.712678,4.1059427,10.080797,0.08749905,3.7661405,0.019255456,6.399607,1.0930302,3.5396059,10.703768,4.162576,42.47527,3.284754,3.5962396,12.062977,7.872083,28.600014,4.5023785,26.929321,3.3413877,25.201994,11.694858
2012-10-16,3.8227742,0.12232878,0.15574266,4.7005963,3.4263384,0.51819825,14.979611,25.51348,3.879408,0.0,0.0,0.682436,214.35852,14.526542,5.125349,1.5347731,11.185154,10.194064,6.427924,10.675451,226.53477,0.9202975,75.32281,4.4740615,17.358227,42.1921,1.0562184,3.2564373,3.3697047,25.48516,99.10896,7.164162,96.84361,16.055653,4.360794,10.307332,2.514536,63.712902,0.690931,0.9202975,1.1298422,0.74473304,1.3875254,0.17329909,1.8689119,5.4651513,1.5064563,0.84101033,0.88914895,0.15206146,10.222382,5.720003,79.570335,0.0,14.583176,9.34456,1.625387,81.835686,4.1059427,25.598429,9.712678,,9.995847,4.3041606,10.194064,0.09118024,3.8510911,0.019538624,7.022578,1.1071886,3.6245563,11.440006,4.5023785,43.041607,3.3980215,3.6245563,12.176244,4.7005963,29.44952,4.5306954,27.212488,3.3980215,25.201994,12.402779
2012-10-17,3.4829721,0.16621989,0.15574266,4.7572303,3.4829721,0.5040398,14.866344,27.948727,4.67228,0.0,0.0673941,0.6937627,214.92487,15.26278,5.0120816,1.4384958,11.383372,11.496639,6.5128746,10.363966,225.4021,0.98825794,80.419846,4.615646,17.754663,44.740616,1.0165749,3.511289,3.4546552,27.75051,100.807976,8.268519,97.40995,16.933474,4.389111,10.817036,2.675942,71.35845,0.67110926,0.89764404,1.1156838,0.7334063,1.6678623,0.15829118,2.944952,6.059805,1.6168919,1.1468322,0.83534694,0.12855849,12.062977,6.258023,84.3842,0.0,14.894661,9.939213,1.625387,81.835686,4.8138638,26.929321,10.335649,,10.448916,4.587329,10.788718,0.08834856,3.9077249,0.021520803,7.7021823,1.1156838,3.68119,11.921392,4.5023785,44.740616,3.3980215,3.652873,12.317828,2.8316846,33.13071,4.785547,26.985954,4.190893,25.201994,13.960205
2012-10-18,3.2564373,0.17556444,0.14158423,4.67228,3.5396059,0.5012082,14.894661,22.993279,4.0209923,0.0,0.14073472,0.66544586,214.6417,15.319414,4.898814,1.4101789,11.1002035,10.562183,6.427924,10.363966,222.85358,0.9769312,84.95054,4.4740615,17.698029,44.457447,0.9401193,3.511289,3.1714869,27.29744,103.35649,7.7021823,97.69312,16.621988,3.9643586,10.562183,2.4663973,70.792114,0.79004,0.9089707,1.1383373,0.72774297,1.4781394,0.15404364,3.68119,5.83327,1.6452087,0.93728757,0.76738656,0.13025749,11.836442,5.720003,88.06539,0.0,14.979611,9.96753,1.6990107,82.68519,4.587329,27.382391,10.817036,,10.618817,4.8704977,11.355055,0.09033074,3.7378237,0.018972287,7.532281,1.1298422,3.5396059,10.732084,4.417428,46.43963,3.313071,3.68119,13.931889,2.7948725,30.299025,4.927131,26.84437,4.67228,25.201994,12.062977
2012-10-19,3.1431699,0.19821793,0.16990107,5.097032,3.8510911,0.5012082,14.894661,20.812881,3.5679226,0.0,0.15574266,0.66261417,214.6417,14.979611,4.8421807,1.4130107,11.04357,9.712678,6.654459,10.250698,223.41992,0.9656044,84.95054,4.417428,17.046741,42.75844,0.9202975,3.2281206,3.1998036,26.108131,104.20599,7.022578,97.40995,16.282187,3.9077249,10.477233,2.33614,68.526764,0.6965944,0.89481235,1.2431096,0.7220796,1.4922978,0.15404364,3.7661405,6.1730723,1.6876839,0.8749905,0.6852677,0.12714264,11.66654,5.4651513,90.61391,0.0,14.8097105,10.109114,1.7556444,87.499054,4.2758436,27.637241,11.128521,,10.335649,4.7572303,11.836442,0.09146342,3.7661405,0.01840595,7.5039644,1.1411688,3.4546552,10.845352,4.445745,43.607944,3.313071,3.7378237,14.158423,2.758061,28.883183,4.7572303,26.872686,3.9360416,25.173676,11.921392
2012-10-20,3.3697047,0.20246546,0.16990107,5.889904,3.652873,0.5040398,14.894661,28.600014,4.3041606,0.0,0.20218228,0.6852677,215.20802,14.866344,5.2386165,1.4979612,11.04357,10.137431,6.654459,10.109114,223.98625,0.9571094,84.66737,4.389111,16.990108,42.47527,0.89198065,3.2281206,3.1714869,25.853281,103.07332,6.994261,97.40995,16.282187,3.879408,10.590501,2.2823377,67.67726,0.71358454,0.91746587,1.2431096,0.72774297,1.5545949,0.15687533,3.9077249,6.258023,1.7273276,0.8749905,0.6342974,0.12685947,12.091293,6.852677,90.89708,0.0,14.753077,10.590501,1.7754663,86.36638,4.2758436,28.146946,11.326738,,10.165748,4.927131,11.779808,0.0889149,3.7661405,0.019255456,7.5039644,1.1496639,3.5396059,10.986937,4.4740615,42.75844,3.3980215,3.7378237,13.139016,2.7155855,28.883183,4.643963,26.901003,3.7661405,25.088726,11.921392
2012-10-21,3.284754,0.19793475,0.1840595,5.9748545,3.6245563,0.52102995,14.894661,29.166351,4.898814,0.0,0.21435852,0.6796043,214.92487,14.894661,5.0403986,1.4073473,10.901986,10.647134,6.626142,9.939213,223.13675,0.9769312,84.3842,4.4740615,16.905157,42.47527,0.8664955,3.1714869,3.1714869,25.93823,101.09114,7.164162,97.126785,16.225554,3.8510911,10.420599,2.2398624,70.22578,0.7419014,0.9202975,1.2431096,0.71075284,1.6933473,0.15234463,4.1342597,6.116439,1.6735256,0.88914895,0.64562404,0.12685947,15.234463,7.4473305,91.180244,0.0,14.583176,10.930303,1.8037832,84.101036,4.5023785,28.118628,11.638224,,10.845352,5.2952504,12.20456,0.08693272,3.7944574,0.019255456,7.560598,1.1638223,3.511289,11.015253,4.4740615,43.607944,3.4263384,3.7661405,12.855848,2.6702788,30.015858,5.0120816,26.816053,3.9077249,25.032091,11.893075
2012-10-22,3.1998036,0.19255456,0.19821793,6.994261,3.68119,0.5351884,14.894661,25.994865,4.247527,0.0,0.2378615,0.62297064,222.85358,14.72476,4.927131,1.3960205,11.015253,10.250698,6.6827755,10.109114,223.13675,1.0024164,85.51688,4.445745,16.905157,42.47527,0.8721588,3.1998036,3.2281206,25.76833,97.69312,7.022578,97.40995,16.168919,3.8510911,10.363966,2.1662388,71.07529,0.781545,0.9202975,1.2799214,0.6994261,2.0104961,0.1696179,5.181983,6.2013893,1.6820207,0.89764404,0.64845574,0.12997434,13.988522,6.399607,91.74658,0.0,14.922977,10.986937,1.8519218,84.66737,4.8138638,28.316847,11.723174,,10.845352,5.408518,12.289512,0.08749905,3.7944574,0.020954465,7.6738653,1.1723175,3.4829721,10.873669,4.5306954,44.17428,3.4546552,3.7378237,13.082383,2.6476252,29.166351,5.0687156,26.985954,3.7378237,25.06041,12.006343
2012-10-23,3.1148531,0.24890508,0.19821793,8.608321,3.8227742,0.58332705,14.894661,24.805557,4.0776258,0.0,0.27778828,0.5663369,246.0734,14.668126,5.0120816,1.4101789,11.411689,10.222382,6.9093103,10.165748,235.31299,1.0533867,86.93272,4.417428,17.16001,42.75844,0.93445593,3.3980215,3.4263384,26.023182,95.99411,6.82436,97.40995,16.621988,4.1342597,10.703768,2.2228725,70.50895,0.80419844,0.94861436,1.3988522,0.8240202,2.002001,0.2171902,5.2669334,6.597825,1.7471495,0.9401193,0.70225775,0.13677037,13.054066,6.2297063,95.1446,0.0,16.621988,11.1002035,2.0104961,87.78223,4.643963,29.44952,11.8647585,,10.590501,5.2952504,12.402779,0.09571094,3.9643586,0.02406932,7.843766,1.1921391,3.5396059,11.298422,4.7005963,44.457447,3.5396059,3.7378237,13.846938,2.6391299,30.299025,5.181983,27.070906,4.0776258,25.201994,13.082383
2012-10-24,3.0582194,0.2506041,0.19821793,8.296836,3.8227742,0.56350523,14.894661,23.219814,3.9360416,0.0,0.28600016,0.5663369,275.8061,14.951295,4.955448,1.381862,11.355055,9.797628,6.796043,10.165748,257.11697,1.0109115,85.80004,4.389111,17.075058,43.041607,0.9401193,3.511289,3.2564373,26.249716,95.71094,6.7110925,96.56045,16.848524,4.0776258,10.817036,2.2143772,69.65944,0.8664955,1.0109115,1.5914068,0.7957034,2.1775656,0.25711697,5.0120816,6.654459,1.732991,0.84384197,0.6965944,0.13308917,12.600997,6.0031714,96.84361,0.0,17.41486,10.647134,2.1322587,88.63173,4.5590124,29.732689,11.694858,,10.3922825,5.0687156,12.261194,0.10533867,3.879408,0.02406932,8.013667,1.2006344,3.3980215,10.420599,4.898814,44.457447,3.6245563,3.7378237,13.988522,2.6108131,29.44952,5.2952504,27.240807,4.3324776,26.504568,12.20456
